Run,Cloud,Job Conf,Workflow,History,Inputs,Tool,Tool Version,State,Slots,Memory,Runtime (Sec),CPU,Memory Limit (Bytes),Memory Max usage (Bytes)
1,m6i,4x16,bce20964a85ceba6,47dbdff34e32617e,human-10x-f human-10x-r,minimap2,2.17+galaxy4,ok,4.0000000,17179.0000000,122.0000000,89780171640.0000000,17179869184.0000000,17178955776.0000000
1,m6a,16x64,a4462b9a9544783e,be6c58091ebb8d3a,human-10x-f human-10x-r,bowtie2,2.4.2+galaxy0,ok,16.0000000,68719.0000000,4721.0000000,72179811784980.0000000,68719476736.0000000,36156698624.0000000
1,n2,16x64,79e2b5b98f5d7c50,a94926775775c2e5,human-10x-f human-10x-r,bowtie2,2.4.2+galaxy0,ok,16.0000000,68719.0000000,5432.0000000,82174641672436.0000000,68719476736.0000000,37439209472.0000000
1,e2,4x16,303cc65436dd5123,292aafc2e2607230,human-10x-f human-10x-r,bwa_mem,0.7.17.1,ok,4.0000000,17179.0000000,26992.0000000,106300443454169.0000000,17179869184.0000000,17179869184.0000000
1,m6i,16x64,0a8be17aca3ad46b,08bdbe20cf4f4676,human-10x-f human-10x-r,minimap2,2.17+galaxy4,ok,16.0000000,68719.0000000,2011.0000000,29408466250112.0000000,68719476736.0000000,49060462592.0000000
1,e2,4x16,303cc65436dd5123,292aafc2e2607230,human-10x-f human-10x-r,minimap2,2.17+galaxy4,ok,4.0000000,17179.0000000,131.0000000,193850387649.0000000,17179869184.0000000,17179860992.0000000
1,m6i,16x64,0a8be17aca3ad46b,08bdbe20cf4f4676,human-10x-f human-10x-r,hisat2,2.1.0+galaxy7,ok,16.0000000,68719.0000000,1659.0000000,22870323132599.0000000,68719476736.0000000,33785724928.0000000
1,n2,4x16,bf350d8f1275558d,8526881e5f40125e,human-10x-f human-10x-r,bowtie2,2.4.2+galaxy0,error,,,,,,
1,e2,8x32,68ff87207235291c,418e02b1a76239bc,human-10x-f human-10x-r,bowtie2,2.4.2+galaxy0,ok,8.0000000,34359.0000000,8411.0000000,63896314964746.0000000,34359738368.0000000,26795016192.0000000
1,n2,4x16,bf350d8f1275558d,8526881e5f40125e,human-10x-f human-10x-r,minimap2,2.17+galaxy4,ok,4.0000000,17179.0000000,178.0000000,149494796824.0000000,17179869184.0000000,17179750400.0000000
1,n2,4x16,bf350d8f1275558d,8526881e5f40125e,human-10x-f human-10x-r,hisat2,2.1.0+galaxy7,error,,,,,,
1,e2,8x32,68ff87207235291c,418e02b1a76239bc,human-10x-f human-10x-r,bwa_mem,0.7.17.1,ok,8.0000000,34359.0000000,14116.0000000,111904601624021.0000000,34359738368.0000000,34359672832.0000000
1,e2,16x64,b26ccd62040e4ad8,c571fb37bec95531,human-10x-f human-10x-r,bwa_mem,0.7.17.1,ok,16.0000000,68719.0000000,7185.0000000,110525083412117.0000000,68719476736.0000000,43832049664.0000000
1,m6a,8x32,d75c31caf4700300,19aae1f7ea272df9,human-10x-f human-10x-r,minimap2,2.17+galaxy4,ok,8.0000000,34359.0000000,3373.0000000,25729761498624.0000000,34359738368.0000000,34358906880.0000000
1,m6i,8x32,3c075d32a1a0fb96,bf632b33ba3ef6cb,human-10x-f human-10x-r,hisat2,2.1.0+galaxy7,ok,8.0000000,34359.0000000,2713.0000000,20023998705095.0000000,34359738368.0000000,26317869056.0000000
1,m6a,32x128,d62e6f88700c43f3,fb6e7b4457c47ddd,human-10x-f human-10x-r,bowtie2,2.4.2+galaxy0,ok,32.0000000,137438.0000000,2618.0000000,77717778824013.0000000,137438953472.0000000,47696064512.0000000
1,m6i,32x128,66af23c7a025207e,f91d0834be089954,human-10x-f human-10x-r,minimap2,2.17+galaxy4,ok,32.0000000,137438.0000000,1074.0000000,29085619239811.0000000,137438953472.0000000,59619401728.0000000
1,n2,32x128,80c84d9ad467bfef,0d2b17efe59c421a,human-10x-f human-10x-r,hisat2,2.1.0+galaxy7,ok,32.0000000,137438.0000000,2190.0000000,62839561966572.0000000,137438953472.0000000,30282809344.0000000
1,n2,32x128,80c84d9ad467bfef,0d2b17efe59c421a,human-10x-f human-10x-r,bowtie2,2.4.2+galaxy0,ok,32.0000000,137438.0000000,2965.0000000,86481050477418.0000000,137438953472.0000000,47400144896.0000000
1,m6i,32x128,66af23c7a025207e,f91d0834be089954,human-10x-f human-10x-r,bwa_mem,0.7.17.1,ok,32.0000000,137438.0000000,3621.0000000,107200896713445.0000000,137438953472.0000000,54603849728.0000000
1,m6i,32x128,66af23c7a025207e,f91d0834be089954,human-10x-f human-10x-r,bowtie2,2.4.2+galaxy0,ok,32.0000000,137438.0000000,2328.0000000,69331486743186.0000000,137438953472.0000000,50136707072.0000000
1,m6a,32x128,d62e6f88700c43f3,fb6e7b4457c47ddd,human-10x-f human-10x-r,minimap2,2.17+galaxy4,ok,32.0000000,137438.0000000,1163.0000000,29468241082604.0000000,137438953472.0000000,59689693184.0000000
1,n2,32x128,80c84d9ad467bfef,0d2b17efe59c421a,human-10x-f human-10x-r,minimap2,2.17+galaxy4,ok,32.0000000,137438.0000000,1464.0000000,35854744067688.0000000,137438953472.0000000,58278965248.0000000
1,m6i,32x128,66af23c7a025207e,f91d0834be089954,human-10x-f human-10x-r,hisat2,2.1.0+galaxy7,error,,,,,,
1,m6a,32x128,d62e6f88700c43f3,fb6e7b4457c47ddd,human-10x-f human-10x-r,hisat2,2.1.0+galaxy7,ok,32.0000000,137438.0000000,1951.0000000,56006092871180.0000000,137438953472.0000000,33433038848.0000000
1,n2,32x128,80c84d9ad467bfef,0d2b17efe59c421a,human-10x-f human-10x-r,bwa_mem,0.7.17.1,ok,32.0000000,137438.0000000,4417.0000000,132557768260373.0000000,137438953472.0000000,54110003200.0000000
1,m6a,32x128,d62e6f88700c43f3,fb6e7b4457c47ddd,human-10x-f human-10x-r,bwa_mem,0.7.17.1,ok,32.0000000,137438.0000000,4201.0000000,122724959935439.0000000,137438953472.0000000,54601203712.0000000
